Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36022.9293,22.0776,21.7636,0.3140,4.8905,23.1360,18.8612,4.2748,28.0339,22.8996,-1.6151,36022.9293,NA,10.7104,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36045.0069,24.0071,23.7548,0.2523,6.2871,22.4550,18.3329,4.1221,28.8559,26.0030,-0.8220,36045.0069,NA,17.6054,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36069.0140,25.3658,25.0753,0.2905,5.2345,25.4927,21.6361,3.8566,30.8518,24.4200,-1.9959,36069.0140,NA,11.6170,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36094.3798,25.6953,25.3634,0.3319,5.5014,24.3089,18.6445,5.6644,29.9060,23.6863,0.9458,36094.3798,NA,12.0357,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36120.0751,23.9096,23.6119,0.2977,4.2240,23.5606,18.5019,5.0587,27.8970,31.7165,2.0090,36120.0751,NA,7.7267,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36143.9847,29.1007,28.8102,0.2905,10.4358,25.1306,20.9921,4.1385,35.7039,20.5654,-7.8069,36143.9847,NA,15.4441,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36173.0854,21.5592,21.1492,0.4100,6.6194,20.4266,20.4266,0.0000,27.1686,23.8473,8.5353,36173.0854,NA,10.0026,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36194.6446,24.8313,24.5221,0.3092,6.1201,23.2265,18.5037,4.7228,29.4567,25.2507,-2.2881,36194.6446,NA,7.8576,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36219.4759,24.2540,24.0048,0.2492,9.3767,20.3354,19.1377,1.1977,29.8761,25.7169,-0.4194,36219.4759,NA,11.1042,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36243.7299,25.5052,25.1999,0.3053,6.3185,24.9193,19.6945,5.2248,31.3390,31.9024,-1.4629,36243.7299,NA,8.8199,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36269.2351,30.1309,29.8294,0.3015,11.7196,25.8223,23.2718,2.5505,37.7362,20.8277,-6.3972,36269.2351,NA,14.7206,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36299.3660,24.6962,24.4646,0.2316,7.6272,20.7041,18.2474,2.4567,28.4330,36.1568,9.3032,36299.3660,NA,7.5527,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36324.0622,31.1015,30.8500,0.2515,11.9658,27.7757,23.5607,4.2150,39.8936,18.5891,-11.4606,36324.0622,NA,27.7072,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36355.1637,21.9237,21.6703,0.2534,8.8509,18.4230,18.4230,0.0000,27.3812,27.1315,12.5124,36355.1637,NA,30.2917,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36377.0874,26.2390,25.9904,0.2486,9.4223,23.0625,22.2582,0.8043,32.5890,24.6493,-5.2078,36377.0874,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36403.3264,26.0435,25.7564,0.2871,6.3615,24.4601,19.5740,4.8861,30.9993,27.2259,1.5897,36403.3264,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36429.3699,27.2693,27.0379,0.2314,5.4416,26.6279,19.9306,6.6973,32.1817,24.9475,-1.1824,36429.3699,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36456.6392,24.7158,24.4651,0.2507,5.0555,24.7017,19.4526,5.2491,29.8599,27.3705,2.3218,36456.6392,NA,NA,NA
