Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,39809.1449,17.4664,17.2614,0.2050,4.5321,17.6025,15.6380,1.9645,22.2634,17.6004,0.3261,39809.1449,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,39826.6113,17.1271,16.8664,0.2607,4.8124,17.4659,15.6302,1.8357,22.3974,18.9301,-0.1340,39826.6113,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,39843.7384,18.7184,18.4788,0.2396,5.2838,18.7871,18.0928,0.6943,24.2004,16.3198,-1.8030,39843.7384,NA,23.6337,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,39862.4568,17.8523,17.5917,0.2606,5.5632,16.2325,15.4043,0.8282,21.8018,19.5624,2.3986,39862.4568,NA,13.9870,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,39880.3091,18.9757,18.7592,0.2165,5.0943,18.2624,16.3035,1.9589,23.5119,17.8229,-1.7101,39880.3091,NA,11.5431,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,39899.2848,17.3794,17.1799,0.1995,4.5588,17.6979,15.8672,1.8307,22.3591,19.1186,1.1528,39899.2848,NA,13.3685,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,39916.6642,18.0857,17.8847,0.2010,4.9918,18.9579,18.2700,0.6879,24.0983,16.4586,-1.7392,39916.6642,NA,16.4851,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,39934.7499,18.0378,17.8123,0.2255,6.0299,16.2998,15.3475,0.9523,22.4712,18.3213,1.6271,39934.7499,NA,10.9510,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,39952.7877,17.9147,17.7059,0.2088,4.5062,18.1305,15.9605,2.1700,22.7547,18.3176,-0.2835,39952.7877,NA,17.2700,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,39970.7024,17.8079,17.5561,0.2518,4.8516,18.0977,15.8139,2.2838,23.1576,20.3527,-0.4029,39970.7024,NA,9.5843,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,39988.5103,20.2427,20.0030,0.2397,5.4435,20.0455,18.7025,1.3430,25.7024,16.5780,-2.5448,39988.5103,NA,11.9416,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40008.7530,17.9432,17.7018,0.2414,5.5224,16.3272,15.3309,0.9963,22.0377,21.5228,3.6647,40008.7530,NA,8.5223,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40026.6962,20.8333,20.4749,0.3584,5.8177,19.7114,16.6901,3.0213,25.6173,17.6236,-3.5796,40026.6962,NA,22.0153,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40047.5295,17.6886,17.4672,0.2214,4.8039,17.5050,15.6278,1.8772,22.4076,18.6546,3.2097,40047.5295,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40065.2181,18.1721,17.9294,0.2427,4.7296,18.5554,17.8554,0.7000,23.3736,17.4288,-0.9660,40065.2181,NA,14.3239,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40083.3902,19.1358,18.9135,0.2223,5.2112,17.1773,15.5973,1.5800,22.6303,20.2295,0.7433,40083.3902,NA,13.7522,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40102.5260,18.6529,18.4265,0.2264,4.8011,18.8480,16.4508,2.3972,23.7240,17.3890,-1.0937,40102.5260,NA,15.9823,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40121.1789,17.6729,17.4313,0.2416,5.0826,17.2875,15.5803,1.7072,22.4601,18.8150,1.2639,40121.1789,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40138.8518,18.0930,17.8108,0.2822,4.7972,18.6990,18.2252,0.4738,23.6022,17.0988,-1.1421,40138.8518,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40156.9448,17.8790,17.6279,0.2511,5.5702,16.9319,15.5418,1.3901,22.6080,17.3271,0.9942,40156.9448,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40174.8238,17.8793,17.6904,0.1889,4.7803,17.0813,15.4843,1.5970,22.0561,19.1784,0.5519,40174.8238,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40192.7031,18.7460,18.5360,0.2100,4.2550,18.9618,16.4623,2.4995,23.3552,19.2957,-1.2991,40192.7031,NA,11.7784,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40211.4491,18.0939,17.8884,0.2055,4.9550,18.8586,18.2930,0.5656,23.9049,16.6419,-0.5497,40211.4491,NA,11.0846,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40229.5430,18.2469,17.9662,0.2807,5.8200,16.4828,15.2647,1.2181,22.4529,18.8969,1.4520,40229.5430,NA,9.7303,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40247.7899,18.3082,18.0772,0.2310,4.2660,18.7393,15.9441,2.7952,23.1029,18.0381,-0.6500,40247.7899,NA,10.6255,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40266.0981,18.5288,18.2904,0.2384,4.8045,17.9145,15.8664,2.0481,22.8328,19.2501,0.2701,40266.0981,NA,24.6608,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40284.6269,17.9518,17.7309,0.2209,4.3143,19.2357,18.4672,0.7685,23.5541,16.7044,-0.7213,40284.6269,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40302.5787,17.7943,17.5659,0.2284,5.6152,16.4733,15.4231,1.0502,22.3067,19.6279,1.2474,40302.5787,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40320.3730,19.0080,18.7686,0.2394,5.1252,18.8433,16.3208,2.5225,24.1403,18.0724,-1.8336,40320.3730,NA,10.2444,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40339.3810,19.2237,18.9062,0.3175,5.6114,17.5214,15.6403,1.8811,23.2047,22.9183,0.9356,40339.3810,NA,10.3116,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40358.6047,21.4366,21.2042,0.2324,4.8666,21.7729,19.3260,2.4469,26.8993,17.6102,-3.6946,40358.6047,NA,11.2364,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40380.0413,19.1225,18.7897,0.3328,5.4822,17.5170,15.7284,1.7886,23.0729,20.9745,3.8264,40380.0413,NA,8.8385,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40399.1638,20.1345,19.8810,0.2535,5.0926,19.5922,16.5802,3.0120,24.9249,18.9466,-1.8520,40399.1638,NA,11.8174,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40419.2983,19.1798,18.9601,0.2197,4.9136,18.7543,16.4182,2.3361,23.7370,21.4817,1.1879,40419.2983,NA,10.7672,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40438.4781,21.1558,20.9229,0.2329,4.8069,21.0836,18.6458,2.4378,26.0389,23.1041,-2.3019,40438.4781,NA,22.2475,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40459.6339,22.9245,22.6674,0.2571,7.5613,20.3168,17.2614,3.0554,27.9872,17.8357,-1.9483,40459.6339,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40482.5584,18.6015,18.3993,0.2022,5.0771,17.6032,15.9350,1.6682,22.8984,18.6742,5.0888,40482.5584,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40501.1599,18.7488,18.5072,0.2416,5.1208,17.6889,16.0653,1.6236,22.9711,21.7658,-0.0727,40501.1599,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40519.9087,20.5108,20.2789,0.2319,4.2862,21.5904,19.1424,2.4480,25.9881,18.6622,-3.0170,40519.9087,NA,11.6195,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40540.4195,18.9791,18.7588,0.2203,5.4935,18.5456,16.0931,2.4525,24.1395,19.3254,1.8486,40540.4195,NA,10.2897,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40559.3986,20.2500,20.0018,0.2482,5.1717,19.0914,16.2074,2.8840,24.4858,18.6028,-0.3463,40559.3986,NA,19.5659,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40579.6486,18.7402,18.5044,0.2358,5.2442,17.4490,16.0061,1.4429,22.8386,21.3719,1.6472,40579.6486,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40598.3888,19.7207,19.5230,0.1977,4.1255,21.2471,19.4505,1.7966,25.4703,17.9426,-2.6317,40598.3888,NA,11.5837,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40618.1095,19.0171,18.7913,0.2258,5.7669,17.7156,15.9953,1.7203,23.6922,19.9829,1.7781,40618.1095,NA,11.5305,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40637.1266,20.3263,20.0784,0.2479,4.7460,19.6540,16.8528,2.8012,24.6580,18.8270,-0.9658,40637.1266,NA,11.5103,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40657.4529,18.6233,18.4007,0.2226,4.9843,17.9298,16.2659,1.6639,23.1587,20.0944,1.4993,40657.4529,NA,18.3089,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40676.0762,18.9531,18.7324,0.2207,4.6121,19.7278,19.1925,0.5353,24.6298,18.0150,-1.4711,40676.0762,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40695.0293,19.1893,18.9397,0.2496,5.6953,17.8115,16.0763,1.7352,23.6917,20.2340,0.9381,40695.0293,NA,10.4429,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40714.2186,19.9889,19.7760,0.2129,4.5224,20.0232,16.5326,3.4906,24.7364,18.2465,-1.0447,40714.2186,NA,12.6821,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40734.2075,19.1202,18.8671,0.2531,4.8141,18.0104,16.2621,1.7483,22.9940,21.7896,1.7424,40734.2075,NA,8.9287,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40753.3277,19.9190,19.7131,0.2059,3.9535,21.5310,19.6362,1.8948,25.6634,18.8965,-2.6694,40753.3277,NA,12.7085,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40773.2467,19.5044,19.2698,0.2346,5.8022,18.6656,16.4765,2.1891,24.6409,21.6342,1.0225,40773.2467,NA,13.6125,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40792.7511,21.3538,21.1417,0.2121,5.1588,21.4153,17.0969,4.3184,26.7707,18.5712,-2.1298,40792.7511,NA,11.2471,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40814.1049,19.9205,19.6662,0.2543,5.4966,18.4915,16.6254,1.8661,23.9881,20.8629,2.7826,40814.1049,NA,11.8207,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40834.0254,19.1040,18.8514,0.2526,4.0676,20.6642,19.1116,1.5526,24.9305,18.7337,-0.9424,40834.0254,NA,14.6892,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40853.1294,20.1719,19.8022,0.3697,5.9312,18.5144,16.4260,2.0884,24.5602,20.7402,0.3703,40853.1294,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40873.3013,20.5769,20.3454,0.2315,4.3992,20.6236,16.6618,3.9618,25.1285,26.3635,-0.5683,40873.3013,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40893.8782,24.4663,24.2175,0.2488,8.6931,22.0975,18.8757,3.2218,30.9151,19.7795,-5.7866,40893.8782,NA,20.5220,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40918.3445,19.9484,19.6914,0.2570,6.4644,19.5839,19.5839,0.0000,26.2283,17.5427,4.6868,40918.3445,NA,18.2883,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40938.2929,19.6239,19.3403,0.2836,6.2926,17.2831,16.0373,1.2458,23.8226,26.0412,2.4057,40938.2929,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40957.9168,23.9186,23.6224,0.2962,5.3257,24.7836,19.3452,5.4384,30.2399,18.0504,-6.4173,40957.9168,NA,13.8871,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,40981.8354,19.8529,19.6334,0.2195,6.3318,17.9431,16.2361,1.7070,24.3717,24.5345,5.8682,40981.8354,NA,9.9408,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41001.6883,22.6939,22.4812,0.2127,4.6350,24.2181,20.3922,3.8259,29.0533,47.3258,-4.6816,41001.6883,NA,10.4756,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41024.3822,40.0484,23.6586,16.3898,7.0818,46.5991,23.6463,22.9528,53.6852,16.3434,-24.6319,41024.3822,NA,41.7958,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41064.4306,18.2647,18.0629,0.2018,13.6715,16.3087,16.3087,0.0000,29.9802,15.6920,23.7050,41064.4306,NA,34.1399,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41082.6953,20.1972,19.9767,0.2205,11.7155,15.5708,15.5708,0.0000,27.4075,25.8579,2.5727,41082.6953,NA,19.8330,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41102.8925,26.5215,26.2940,0.2275,7.6975,25.2673,20.9495,4.3178,33.0682,21.8682,-5.6607,41102.8925,NA,13.6846,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41129.4140,23.3568,23.0795,0.2773,6.5546,21.8536,17.1758,4.6778,28.4149,21.1270,4.6533,41129.4140,NA,21.5561,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41152.7708,22.2238,21.9924,0.2314,5.1345,20.9667,16.9584,4.0083,26.1851,24.8395,2.2298,41152.7708,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41174.9946,23.6221,23.3052,0.3169,4.1058,24.5843,18.6045,5.9798,28.8008,23.2531,-2.6157,41174.9946,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41198.6167,21.9954,21.7324,0.2630,5.1914,23.1296,20.0435,3.0861,28.4318,19.4629,0.3690,41198.6167,NA,10.7541,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41220.6121,21.8129,21.5915,0.2214,6.4468,19.3359,16.5352,2.8007,25.8993,25.1958,2.5325,41220.6121,NA,8.2455,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41242.4250,22.9374,22.7062,0.2312,4.5171,24.7083,18.4658,6.2425,29.2822,18.9121,-3.3829,41242.4250,NA,13.4383,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41265.3624,21.1284,20.8837,0.2447,6.3679,18.7385,16.7199,2.0186,25.2569,25.2488,4.0253,41265.3624,NA,24.3534,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41286.4908,23.0638,22.8043,0.2595,4.3712,24.7728,20.5097,4.2631,29.3773,25.7475,-4.1204,41286.4908,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41309.5546,26.4284,26.1866,0.2418,8.3725,23.5751,18.7078,4.8673,32.0610,22.1724,-2.6837,41309.5546,NA,15.3486,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41335.9830,19.9401,19.6978,0.2423,5.6526,22.0120,17.0610,4.9510,27.8050,20.2331,4.2560,41335.9830,NA,13.5191,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41355.9231,23.3710,23.0677,0.3033,7.8783,20.1027,16.7537,3.3490,28.0980,22.9586,-0.2930,41355.9231,NA,7.7525,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41379.2941,22.0227,21.7905,0.2322,4.7389,22.7927,19.9380,2.8547,27.6856,21.0517,0.4124,41379.2941,NA,16.7085,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41401.3168,22.5860,22.3755,0.2105,5.7349,20.8731,17.0433,3.8298,26.7146,25.8953,0.9710,41401.3168,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41423.9028,24.2796,24.0349,0.2447,5.1694,24.7245,18.8360,5.8885,30.0239,19.5308,-3.3093,41423.9028,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41448.1824,21.1462,20.9267,0.2195,5.7973,19.4741,16.7313,2.7428,25.2751,24.9342,4.7488,41448.1824,NA,7.1749,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41469.3286,22.7856,22.5119,0.2737,5.0681,23.7897,20.5760,3.2137,29.0631,19.2448,-3.7880,41469.3286,NA,18.1154,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41492.1142,22.9492,22.7327,0.2165,6.3429,19.0195,16.7707,2.2488,25.5223,26.0342,3.5408,41492.1142,NA,7.3655,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41515.0634,23.8036,23.4783,0.3253,4.8137,23.6126,18.9115,4.7011,28.6073,22.1497,-3.0850,41515.0634,NA,9.3961,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41538.8670,22.3092,22.0978,0.2114,4.8308,21.9764,17.3131,4.6633,26.9534,26.4712,1.6539,41538.8670,NA,21.5394,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41561.1762,23.9082,23.6655,0.2427,5.8754,25.0178,21.1644,3.8534,31.1154,19.9926,-4.1620,41561.1762,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41585.0844,22.8613,22.6359,0.2254,7.5768,19.4765,17.0304,2.4461,27.1998,21.5046,3.9156,41585.0844,NA,16.0013,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41607.9457,21.1243,20.8435,0.2808,4.5968,21.1647,17.4131,3.7516,25.8431,21.9670,1.3567,41607.9457,NA,9.5157,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41629.0700,22.8838,22.6229,0.2609,5.4172,21.1303,17.3045,3.8258,26.6858,29.8282,-0.8427,41629.0700,NA,11.4792,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41651.9538,25.7830,25.5301,0.2529,8.9445,24.5699,22.5971,1.9728,33.6302,17.1792,-6.9444,41651.9538,NA,23.3035,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41677.7368,20.6338,20.3918,0.2420,7.8624,17.0439,16.4942,0.5497,25.0264,22.8371,8.6038,41677.7368,NA,14.4896,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41698.3706,22.1797,21.9399,0.2398,5.0718,21.8698,17.8063,4.0635,27.2297,20.7162,-2.2033,41698.3706,NA,15.3167,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41720.5503,20.9035,20.6599,0.2436,5.1632,20.4354,17.4598,2.9756,25.7662,22.2427,1.4635,41720.5503,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41741.4538,21.3818,21.1686,0.2132,4.9323,22.0274,20.6877,1.3397,27.1054,19.9354,-1.3392,41741.4538,NA,10.2901,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41762.8356,21.0887,20.8911,0.1976,5.7368,19.8260,17.1565,2.6695,25.6590,21.8044,1.4464,41762.8356,NA,10.2260,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41783.9243,21.6219,21.3658,0.2561,4.7501,21.5073,17.5824,3.9249,26.3747,21.7359,-0.7157,41783.9243,NA,14.0296,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41805.5462,22.0577,21.8427,0.2150,5.2847,21.1077,17.5956,3.5121,26.4887,23.8288,-0.1140,41805.5462,NA,9.7618,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41827.6039,21.8918,21.6173,0.2745,4.4414,23.5037,20.4640,3.0397,28.2598,48.5636,-1.7711,41827.6039,NA,17.5926,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41849.4957,49.5523,25.5242,24.0281,8.7036,46.1470,22.0460,24.1010,54.9316,21.4335,-26.6718,41849.4957,NA,42.1561,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41899.0480,18.6328,18.3847,0.2481,5.3886,21.4242,21.4242,0.0000,26.8128,17.3660,28.1188,41899.0480,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41917.6808,20.9969,20.7875,0.2094,8.1800,17.3609,16.9550,0.4059,25.5460,24.4937,1.2668,41917.6808,NA,22.9303,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41938.6777,22.4371,22.2052,0.2319,5.5470,23.3412,20.8988,2.4424,29.0428,21.3523,-3.4968,41938.6777,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41961.1148,23.2810,23.0172,0.2638,6.6232,21.2276,17.8342,3.3934,27.9580,21.0245,1.0848,41961.1148,NA,10.8052,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,41984.3958,21.3514,21.1058,0.2456,4.7518,20.8562,17.4190,3.4372,25.7015,29.5418,2.2565,41984.3958,NA,9.8293,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,42005.7472,27.1962,26.9751,0.2211,10.1192,23.6694,20.8780,2.7914,33.8919,20.8685,-8.1904,42005.7472,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,42032.9434,21.8561,21.6425,0.2136,6.7092,20.7073,20.7073,0.0000,27.5642,20.7349,6.3277,42032.9434,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,42054.7995,21.8609,21.5996,0.2613,5.7247,20.5962,17.2734,3.3228,26.4430,24.0560,1.1212,42054.7995,NA,12.9512,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,42076.6604,23.3393,23.1128,0.2265,4.5915,23.8870,18.4260,5.4610,28.6381,20.2662,-2.1951,42076.6604,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,42099.9997,21.1248,20.9097,0.2151,5.3100,20.0538,17.1888,2.8650,25.5650,23.4030,3.0731,42099.9997,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,42121.1245,21.7023,21.4390,0.2633,4.5045,23.1342,21.1709,1.9633,27.8432,19.2804,-2.2782,42121.1245,NA,14.6956,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,42142.8268,20.9932,20.6707,0.3225,6.2211,19.0460,17.1354,1.9106,25.4213,22.6372,2.4219,42142.8268,NA,27.9825,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,42163.8200,22.4988,22.1793,0.3195,6.5001,20.4005,18.1633,2.2372,27.0653,21.6411,-1.6440,42163.8200,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,42186.3188,21.5746,21.3299,0.2447,4.6350,21.3828,17.5081,3.8747,26.2076,23.4360,0.8577,42186.3188,NA,NA,NA
