Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40728.8058,11.7026,11.5202,0.1824,5.2174,11.2844,9.0839,2.2005,16.6515,12.8530,0.6538,40728.8058,NA,25.6196,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40740.5084,12.3015,12.1185,0.1830,6.6197,11.0495,9.2660,1.7835,17.8019,12.6055,-1.1504,40740.5084,NA,22.4475,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40752.8099,12.6356,12.4066,0.2290,6.7466,11.2962,9.5953,1.7009,18.1059,11.6339,-0.3040,40752.8099,NA,25.4555,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40765.4455,12.0164,11.6497,0.3667,5.4561,11.4252,8.9423,2.4829,17.1042,9.6990,1.0017,40765.4455,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40777.4619,10.1271,9.8761,0.2510,5.0372,9.6088,8.4436,1.1652,14.7868,10.8190,2.3174,40777.4619,NA,14.4073,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40787.5890,10.7714,10.5271,0.2443,4.7755,10.6381,9.1437,1.4944,15.4787,9.2378,-0.6919,40787.5890,NA,19.2091,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40798.3604,9.3838,9.1768,0.2070,4.6593,9.2193,8.4277,0.7916,13.9451,10.5078,1.5336,40798.3604,NA,16.4576,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40807.7442,10.5046,10.2904,0.2142,4.6142,10.3860,8.9209,1.4651,15.0691,10.0524,-1.1240,40807.7442,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40818.2488,9.8918,9.6388,0.2530,4.5105,9.9489,8.4314,1.5175,14.6169,11.0928,0.4522,40818.2488,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40828.1406,10.8436,10.6349,0.2087,4.8306,10.8103,9.2051,1.6052,15.8179,10.9287,-1.2010,40828.1406,NA,20.6878,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40838.9842,11.0691,10.8241,0.2450,4.9774,10.8656,9.1923,1.6733,15.9030,9.2608,-0.0851,40838.9842,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40850.0533,9.6069,9.3378,0.2691,4.8232,9.1326,8.3858,0.7468,14.0947,11.3321,1.8083,40850.0533,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40859.6602,10.7437,10.5544,0.1893,5.0210,10.7388,9.1839,1.5549,15.8199,8.8860,-1.7252,40859.6602,NA,20.8284,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40870.4039,9.3521,9.1293,0.2228,5.0291,8.7846,8.2370,0.5476,13.9622,10.3794,1.8577,40870.4039,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40879.7560,10.2792,9.9445,0.3347,4.6005,10.3167,8.9496,1.3671,14.9895,9.9517,-1.0273,40879.7560,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40890.0352,9.8857,9.6602,0.2255,4.6935,9.7491,8.5559,1.1932,14.6620,9.7472,0.3275,40890.0352,NA,18.5763,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40899.9209,9.8274,9.6485,0.1789,4.7234,9.7429,8.5805,1.1624,14.5235,9.6150,0.1385,40899.9209,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40909.7483,9.9275,9.6318,0.2957,4.6830,9.4802,8.4891,0.9911,14.3111,11.2483,0.2124,40909.7483,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40919.6758,10.6837,10.4759,0.2078,4.7978,10.6904,9.1441,1.5463,15.6319,11.3912,-1.3208,40919.6758,NA,18.0591,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40930.3595,11.3996,11.1811,0.2185,5.5979,10.4609,9.0209,1.4400,16.3394,10.0895,-0.7075,40930.3595,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40941.7591,10.5136,10.2377,0.2759,4.9217,9.9632,8.6742,1.2890,15.0293,11.0637,1.3101,40941.7591,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40952.2727,10.6773,10.4954,0.1819,4.9223,10.5115,9.1826,1.3289,15.5794,12.1196,-0.5501,40952.2727,NA,19.7355,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40962.9500,11.5800,11.3201,0.2599,5.7527,11.1240,9.3817,1.7423,17.0217,11.3448,-1.4423,40962.9500,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40974.5300,12.0376,11.7478,0.2898,6.0720,10.5741,9.0734,1.5007,16.7865,12.0875,0.2352,40974.5300,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40986.5676,12.0803,11.8288,0.2515,5.9723,10.7185,9.2285,1.4900,16.8364,11.7367,-0.0499,40986.5676,NA,23.0301,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40998.6479,11.6598,11.4003,0.2595,5.8453,10.5006,9.1285,1.3721,16.4928,12.7315,0.3436,40998.6479,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41010.3077,12.2474,12.0520,0.1954,6.1579,11.3279,9.5334,1.7945,17.5645,12.8136,-1.0717,41010.3077,NA,16.5242,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41022.5551,12.8544,12.5743,0.2801,5.3011,12.7107,9.8148,2.8959,18.1307,10.3301,-0.5662,41022.5551,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41035.4095,11.5657,11.1883,0.3774,5.2927,10.1604,8.8539,1.3065,15.6064,13.2077,2.5243,41035.4095,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41046.9752,12.0498,11.7509,0.2989,5.2268,11.8698,9.3953,2.4745,17.2484,10.7159,-1.6420,41046.9752,NA,21.7408,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41059.0250,11.2587,11.0032,0.2555,5.1441,10.6263,8.9009,1.7254,15.9145,10.6216,1.3339,41059.0250,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41070.2837,10.7795,10.5831,0.1964,4.8306,10.3091,8.8211,1.4880,15.2774,11.2477,0.6371,41070.2837,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41081.0632,11.0834,10.8885,0.1949,5.0816,10.5164,9.0439,1.4725,15.7456,11.1428,-0.4682,41081.0632,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41092.1466,10.9698,10.7735,0.1963,4.9928,10.7519,9.1744,1.5775,15.8050,11.6866,-0.0594,41092.1466,NA,19.4241,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41103.1164,11.3797,11.0972,0.2825,4.7864,11.6723,9.0765,2.5958,16.5218,9.5003,-0.7168,41103.1164,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41114.4961,10.1231,9.8107,0.3124,5.1328,9.3382,8.3585,0.9797,14.6424,10.7801,1.8794,41114.4961,NA,19.4079,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41124.6192,10.6323,10.4308,0.2015,4.4535,10.6755,9.0156,1.6599,15.2994,11.4872,-0.6570,41124.6192,NA,16.0717,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41135.2515,11.5735,11.3781,0.1954,5.9792,10.0344,9.1786,0.8558,16.1543,14.3279,-0.8549,41135.2515,NA,15.5658,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41146.8250,13.3604,13.1630,0.1974,7.1292,11.6158,9.6899,1.9259,18.9087,13.0327,-2.7544,41146.8250,NA,15.8951,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41160.1854,13.9194,13.7246,0.1948,7.8971,10.5361,9.3820,1.1541,18.5810,23.4050,0.3277,41160.1854,NA,16.9306,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41174.1048,18.2273,18.0168,0.2105,11.5394,13.2647,11.3615,1.9032,28.0666,89.8837,-9.4856,41174.1048,NA,22.3335,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41192.3321,93.9947,22.7105,71.2842,7.0972,92.5534,21.3788,71.1746,99.7230,23.2897,-71.6564,41192.3321,NA,82.2135,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41286.3268,7.2068,6.9918,0.2150,5.6659,12.1195,12.1195,0.0000,29.0180,8.1121,70.7050,41286.3268,NA,83.5086,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41293.5336,10.2225,9.9659,0.2566,10.6146,11.7056,10.0439,1.6617,29.9233,9.8358,-0.9053,41293.5336,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41303.7561,23.1446,22.9216,0.2230,16.1637,13.2136,11.8199,1.3937,29.5366,32.3939,0.3867,41303.7561,NA,23.4499,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41326.9007,30.0389,29.7242,0.3147,20.6161,18.0163,16.3538,1.6625,38.7859,21.6350,-9.2493,41326.9007,NA,29.8482,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41356.9396,23.4470,23.2418,0.2052,14.4481,14.7229,12.8172,1.9057,30.3820,33.8197,8.4039,41356.9396,NA,25.4809,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41380.3866,26.7401,26.4225,0.3176,13.0279,27.5334,19.9330,7.6004,40.7547,23.2259,-10.3727,41380.3866,NA,37.3020,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41407.1267,20.7616,20.4430,0.3186,13.9491,14.1199,13.1978,0.9221,37.2405,10.2571,3.5142,41407.1267,NA,36.5279,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41427.8883,17.0885,16.5151,0.5734,8.4602,17.3468,13.7759,3.5709,26.7360,29.3164,10.5045,41427.8883,NA,26.7847,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41444.9768,21.7583,21.5254,0.2329,10.9317,19.2548,14.4447,4.8101,38.9639,10.6434,-12.2279,41444.9768,NA,36.1025,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41466.7351,15.4188,15.1900,0.2288,8.4610,13.1113,11.5045,1.6068,27.8490,26.5836,11.1149,41466.7351,NA,26.7503,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41482.1539,21.4856,21.2489,0.2367,13.0401,17.7280,15.6137,2.1143,39.0138,12.2811,-11.1648,41482.1539,NA,35.3292,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41503.6395,15.9607,15.7596,0.2011,9.3017,12.0117,11.0715,0.9402,29.8093,15.5768,9.2045,41503.6395,NA,29.6106,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41519.6002,21.0749,20.7727,0.3022,12.7107,16.5554,15.0234,1.5320,29.4254,19.9249,0.3839,41519.6002,NA,27.1894,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41540.6751,20.0582,19.7500,0.3082,10.2401,16.2612,16.1509,0.1103,28.2754,11.4876,1.1500,41540.6751,NA,23.1110,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41560.7333,12.5981,12.4006,0.1975,6.4577,11.5817,10.5080,1.0737,19.7048,11.5235,8.5706,41560.7333,NA,18.6015,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41573.3314,13.7789,13.2127,0.5662,6.4056,12.0717,10.6432,1.4285,18.6302,14.2004,1.0746,41573.3314,NA,16.1118,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41587.1103,14.3664,14.1707,0.1957,7.0273,11.8537,10.7091,1.1446,19.0517,24.1247,-0.4215,41587.1103,NA,16.3190,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41601.4767,16.6186,16.3333,0.2853,9.0056,13.7044,11.8369,1.8675,28.8100,8.5713,-9.7583,41601.4767,NA,24.4422,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41618.0953,13.7353,13.5335,0.2018,6.0914,11.4537,10.1019,1.3518,20.7627,25.3969,8.0473,41618.0953,NA,19.0204,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41631.8306,22.2782,22.0386,0.2396,13.8336,16.8494,15.0894,1.7600,32.4243,22.8456,-11.6616,41631.8306,NA,28.4189,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41654.1088,23.5652,22.9613,0.6039,11.4137,19.5768,13.9622,5.6146,32.9917,21.8604,-0.5674,41654.1088,NA,27.2611,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41677.6740,17.9201,17.6447,0.2754,8.4876,15.9112,13.3650,2.5462,31.2869,12.9615,1.7048,41677.6740,NA,29.1253,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41695.5941,14.6157,14.2464,0.3693,6.6180,13.3793,11.3348,2.0445,26.3283,12.6570,4.9586,41695.5941,NA,24.0808,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41710.2098,14.2992,14.0555,0.2437,6.5108,12.8094,10.9471,1.8623,24.3696,12.3443,1.9587,41710.2098,NA,22.7399,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41724.5090,14.5598,14.3056,0.2542,6.6645,12.6092,10.6468,1.9624,22.4147,12.8858,1.9549,41724.5090,NA,21.0854,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41739.0688,15.1619,14.8135,0.3484,6.9747,13.5909,11.5151,2.0758,20.7407,17.2260,1.6740,41739.0688,NA,17.9694,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41754.2307,17.1866,16.9396,0.2470,9.2143,13.4421,11.5943,1.8478,22.8048,19.5101,-2.0641,41754.2307,NA,19.1955,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41771.4173,16.9396,16.6986,0.2410,7.9593,17.1113,12.4241,4.6872,25.1283,12.2531,-2.3235,41771.4173,NA,22.7021,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41788.3569,14.7112,14.3133,0.3979,8.1438,11.1719,10.2486,0.9233,20.4418,31.4440,4.6865,41788.3569,NA,18.9415,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41803.0681,23.1873,22.8298,0.3575,12.1528,17.4358,15.2656,2.1702,37.1746,20.9749,-16.7328,41803.0681,NA,36.4042,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41826.2554,23.9862,23.7032,0.2830,11.5203,20.7754,15.6721,5.1033,34.9622,12.8993,2.2124,41826.2554,NA,31.3759,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41850.2416,15.9225,15.6995,0.2230,8.3238,14.7851,12.6037,2.1814,23.8753,18.8520,11.0869,41850.2416,NA,22.2744,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41866.1641,19.4443,19.0460,0.3983,9.6950,17.0472,14.0631,2.9841,26.8048,11.3573,-2.9295,41866.1641,NA,25.1312,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41885.6084,13.4576,13.2266,0.2310,7.3436,11.1882,10.4987,0.6895,18.7178,18.1015,8.0870,41885.6084,NA,20.4876,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41899.0660,17.2188,16.9380,0.2808,7.5520,15.6343,12.3494,3.2849,23.3617,13.3098,-4.6439,41899.0660,NA,22.5877,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41916.2848,14.2241,13.8893,0.3348,6.1547,13.1475,10.8864,2.2611,19.4527,14.0328,3.9090,41916.2848,NA,17.8995,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41930.5089,13.5296,13.2396,0.2900,5.8184,13.2950,10.8244,2.4706,19.2614,15.1277,0.1913,41930.5089,NA,19.9289,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41944.0385,14.4153,14.1748,0.2405,7.4073,13.2969,11.1416,2.1553,20.8595,30.1970,-1.5981,41944.0385,NA,19.0575,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41958.4538,23.0106,22.7573,0.2533,12.4885,20.2096,14.9526,5.2570,36.6412,13.1629,-15.7817,41958.4538,NA,31.2585,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41981.4644,13.0293,12.7838,0.2455,9.7003,10.6944,10.6944,0.0000,26.7935,13.4085,9.8477,41981.4644,NA,26.4189,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,41994.4937,18.1197,17.7873,0.3324,9.0764,18.0090,13.3164,4.6926,27.1727,15.8557,-0.3792,41994.4937,NA,23.8271,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42012.6134,15.1740,14.9446,0.2294,9.0404,10.5081,10.0499,0.4582,24.9087,13.4607,2.2640,42012.6134,NA,23.6823,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42027.7874,15.7576,15.5456,0.2120,8.8190,14.2250,12.8806,1.3444,23.1954,22.9183,1.7133,42027.7874,NA,23.1428,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42043.5450,16.3911,16.1730,0.2181,8.9688,13.5584,11.4274,2.1310,30.3561,11.1206,-7.1607,42043.5450,NA,26.0588,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42059.9361,17.9947,17.7867,0.2080,10.0683,14.8763,11.9721,2.9042,25.0856,14.7601,5.2705,42059.9361,NA,21.1806,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42077.9308,15.7465,15.4975,0.2490,7.9629,13.7437,11.6601,2.0836,21.8510,11.9601,3.2346,42077.9308,NA,17.9448,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42093.6773,12.6684,12.4358,0.2326,6.1626,11.7505,10.3317,1.4188,18.0646,26.3925,3.7864,42093.6773,NA,15.9070,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42106.3457,19.8359,19.5794,0.2565,9.3604,19.7324,14.5550,5.1774,31.7887,11.8898,-13.7241,42106.3457,NA,26.2972,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42126.1816,15.1511,14.7876,0.3635,9.6636,10.6526,10.2944,0.3582,23.8426,23.9827,7.9461,42126.1816,NA,24.1843,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42141.3327,22.7407,22.4167,0.3240,15.0661,17.4497,15.3629,2.0868,32.6742,23.3914,-8.8316,42141.3327,NA,24.1651,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42164.0734,24.7312,24.4364,0.2948,17.6944,15.4804,14.0537,1.4267,33.3249,22.3695,-0.6507,42164.0734,NA,27.5597,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42188.8046,21.0601,20.8389,0.2212,13.2049,17.1899,15.0470,2.1429,30.9632,21.3201,2.3617,42188.8046,NA,27.9277,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42209.8647,19.5925,19.3607,0.2318,9.3347,18.6770,14.4278,4.2492,31.2232,12.1800,-0.2600,42209.8647,NA,31.2509,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42229.4572,11.5026,11.2781,0.2245,8.4309,10.5843,10.5843,0.0000,23.8107,7.6657,7.4125,42229.4572,NA,23.4250,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42240.9598,14.6648,14.4585,0.2063,7.5300,12.2828,10.1060,2.1768,19.9738,21.5187,3.8369,42240.9598,NA,17.0946,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42255.6246,16.9926,16.7891,0.2035,9.4211,14.4071,12.1168,2.2903,26.8277,13.6208,-6.8539,42255.6246,NA,24.6001,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42272.6172,16.8781,16.6037,0.2744,10.2033,13.1030,11.4580,1.6450,23.4559,13.2023,3.3718,42272.6172,NA,23.1044,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42289.4953,13.5478,13.3080,0.2398,6.9665,12.6534,10.5676,2.0858,19.7801,15.7849,3.6758,42289.4953,NA,31.4365,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42303.0431,15.2972,15.0608,0.2364,7.2520,14.6201,10.7605,3.8596,22.0172,15.6858,-2.2371,42303.0431,NA,21.5862,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42318.3403,16.9896,16.6685,0.3211,7.0372,15.2736,11.0305,4.2431,22.4058,10.6748,-0.3886,42318.3403,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42335.3299,11.0693,10.8138,0.2555,5.3989,10.5467,9.2192,1.3275,16.0910,13.3864,6.3148,42335.3299,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42346.3992,13.0180,12.8191,0.1989,6.6032,11.6594,10.2921,1.3673,18.4081,12.8918,-2.3171,42346.3992,NA,30.3068,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42359.4172,13.4234,13.1735,0.2499,6.0356,12.0993,9.9669,2.1324,18.2819,11.4556,0.1262,42359.4172,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42372.8406,12.2619,12.0263,0.2356,4.8503,11.3176,9.7733,1.5443,16.3141,13.6143,1.9678,42372.8406,NA,23.8096,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42385.1025,12.0700,11.7469,0.3231,5.1770,12.3147,10.0409,2.2738,17.6665,15.5995,-1.3524,42385.1025,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42397.1725,13.5702,13.1208,0.4494,5.6158,15.5100,11.0068,4.5032,21.1960,10.0851,-3.5295,42397.1725,NA,21.6122,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42410.7427,11.8154,11.5612,0.2542,7.5729,8.8521,8.7857,0.0664,17.7109,11.5746,3.4851,42410.7427,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42422.5581,11.9321,11.6950,0.2371,5.5639,11.7609,10.0040,1.7569,17.4701,11.3427,0.2408,42422.5581,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42434.4902,11.8535,11.6329,0.2206,5.6090,11.1349,9.6544,1.4805,16.8807,25.3062,0.5894,42434.4902,NA,23.3889,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42446.3437,17.8050,17.6081,0.1969,11.1772,14.3728,12.5817,1.7911,30.3334,10.2548,-13.4527,42446.3437,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,42464.1487,14.0708,13.8258,0.2450,8.1976,10.8231,9.6790,1.1441,22.7832,10.1315,7.5502,42464.1487,NA,28.0745,NA
