Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63711.2828,7.6016,3.2203,4.3813,22.3056,7.4876,7.4827,0.0049,29.7971,7.6051,-0.0733,63711.2828,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63718.8844,7.5383,3.1510,4.3873,22.2056,7.5916,7.5753,0.0163,29.8006,7.4672,-0.0035,63718.8844,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63726.4227,7.4702,3.2064,4.2638,22.2734,7.4525,7.4412,0.0113,29.7295,7.8340,0.0711,63726.4227,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63733.8929,7.4528,3.2612,4.1916,22.2668,7.8232,7.5357,0.2875,30.0933,7.4608,-0.3638,63733.8929,NA,35.9396,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63741.3457,7.6498,3.1361,4.5137,22.6527,7.4486,7.4222,0.0264,30.1013,7.9546,-0.0080,63741.3457,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63748.9955,7.4101,3.0343,4.3758,22.4515,7.9511,7.6810,0.2701,30.4061,7.4329,-0.3048,63748.9955,NA,35.3575,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63756.4056,7.8641,3.1731,4.6910,23.0073,7.4182,7.3994,0.0188,30.4289,7.4920,-0.0228,63756.4056,NA,30.7881,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63764.2697,7.4301,3.3460,4.0841,22.5748,7.4784,7.4598,0.0186,30.0568,7.4590,0.3721,63764.2697,NA,30.2482,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63771.6998,7.9325,3.3074,4.6251,22.6386,7.4438,7.4383,0.0055,30.0857,7.5827,-0.0289,63771.6998,NA,29.7445,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63779.6323,7.5034,3.2167,4.2867,22.1623,7.5736,7.5492,0.0244,29.7359,7.5348,0.3498,63779.6323,NA,31.2955,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63787.1357,7.4496,3.2597,4.1899,22.2325,7.5310,7.5017,0.0293,29.7673,7.5118,-0.0314,63787.1357,NA,30.8638,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63794.5853,7.5264,3.3463,4.1801,22.3288,7.4973,7.4861,0.0112,29.8295,7.5367,-0.0622,63794.5853,NA,30.3741,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63802.1117,7.5413,3.3346,4.2067,22.3463,7.4901,7.4901,0.0000,29.8398,7.5929,-0.0103,63802.1117,NA,29.9124,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63809.6530,7.4758,3.2120,4.2638,22.3063,7.5816,7.5734,0.0082,29.8914,7.4783,-0.0516,63809.6530,NA,29.5040,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63817.1288,7.5770,3.3374,4.2396,22.4249,7.4655,7.4527,0.0128,29.8939,7.5089,-0.0025,63817.1288,NA,28.9818,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63824.7058,7.5099,3.2549,4.2550,22.3287,7.4935,7.4793,0.0142,29.8258,7.4337,0.0681,63824.7058,NA,30.4938,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63832.2157,7.5656,3.3287,4.2369,22.3273,7.4192,7.4136,0.0056,29.7496,7.5306,0.0762,63832.2157,NA,28.9183,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63839.7813,7.5205,3.1414,4.3791,22.1946,7.5165,7.5165,0.0000,29.7146,7.4361,0.0350,63839.7813,NA,29.4521,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63847.3018,7.4699,3.3072,4.1627,22.2058,7.4215,7.4033,0.0182,29.6302,7.3181,0.0844,63847.3018,NA,30.8939,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63854.7717,7.5270,3.2423,4.2847,22.1682,7.3102,7.3102,0.0000,29.4784,7.3752,0.1518,63854.7717,NA,28.2085,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63862.2987,7.4825,3.4984,3.9841,21.9514,7.3722,7.3646,0.0076,29.3266,7.5052,0.1518,63862.2987,NA,29.5716,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63869.7812,7.3705,3.9345,3.4360,21.8543,7.4917,7.4917,0.0000,29.3493,7.7944,-0.0227,63869.7812,NA,29.0781,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63877.1517,7.3264,3.4204,3.9060,22.1025,7.6679,7.4837,0.1842,29.7732,7.4626,-0.4239,63877.1517,NA,30.8860,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63884.4781,7.4376,3.3777,4.0599,22.4565,7.4498,7.4498,0.0000,29.9094,7.8906,-0.1362,63884.4781,NA,30.3488,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63891.9157,7.5099,3.7130,3.7969,22.5961,7.7633,7.5714,0.1919,30.3624,7.6288,-0.4530,63891.9157,NA,28.2352,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63899.4256,7.7181,3.7390,3.9791,22.8627,7.6150,7.6124,0.0026,30.4813,7.5290,-0.1189,63899.4256,NA,29.8646,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63907.1437,7.4760,3.7619,3.7141,22.7725,7.5159,7.5030,0.0129,30.2922,7.5023,0.1891,63907.1437,NA,28.3910,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63914.6197,7.8690,3.8043,4.0647,22.8308,7.4836,7.4641,0.0195,30.3185,7.5888,-0.0263,63914.6197,NA,34.8981,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63922.4887,7.7145,3.7803,3.9342,22.4579,7.4839,7.4758,0.0081,30.0383,7.5927,0.2802,63922.4887,NA,34.4872,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63930.2032,7.4829,3.6182,3.8647,22.3538,7.5596,7.5596,0.0000,29.9165,7.5131,0.1218,63930.2032,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63937.6861,7.5356,3.5443,3.9913,22.4448,7.4984,7.4924,0.0060,29.9467,7.5154,-0.0302,63937.6861,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63945.2217,7.5735,3.8715,3.7020,22.4225,7.4992,7.4785,0.0207,29.9265,7.5761,0.0202,63945.2217,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63952.7952,7.6044,3.7879,3.8165,22.4059,7.5186,7.5186,0.0000,29.9291,7.6375,-0.0026,63952.7952,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63960.3996,7.5610,3.6051,3.9559,22.3712,7.5881,7.5881,0.0000,29.9622,7.8840,-0.0331,63960.3996,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63967.9606,7.4617,3.6572,3.8045,22.5394,7.7424,7.5622,0.1802,30.2852,7.4685,-0.3230,63967.9606,NA,36.2029,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63975.4223,7.5466,3.6063,3.9403,22.8362,7.4519,7.4282,0.0237,30.2920,7.8577,-0.0068,63975.4223,NA,35.6754,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63982.9689,7.6989,3.5910,4.1079,22.9122,7.6872,7.5018,0.1854,30.6031,7.6317,-0.3111,63982.9689,NA,37.5308,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63990.6678,7.8765,3.5341,4.3424,22.9511,7.5226,7.5226,0.0000,30.5359,7.4352,0.0672,63990.6678,NA,34.1612,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,63998.5443,7.4350,3.8711,3.5639,22.6694,7.4217,7.4149,0.0068,30.0946,7.4411,0.4413,63998.5443,NA,34.5982,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64005.9793,7.9050,3.9364,3.9686,22.6699,7.4262,7.4262,0.0000,30.1007,7.4971,-0.0061,64005.9793,NA,34.0377,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64013.8843,7.6606,3.8452,3.8154,22.2053,7.4845,7.4771,0.0074,29.6928,7.6007,0.4079,64013.8843,NA,33.5357,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64021.5449,7.3428,3.6188,3.7240,22.0406,7.5892,7.5845,0.0047,29.6329,7.4753,0.0599,64021.5449,NA,37.1377,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64028.8877,7.4056,3.8387,3.5669,22.3001,7.4622,7.4565,0.0057,29.7654,7.4838,-0.1325,64028.8877,NA,34.6150,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64036.2933,7.4770,4.1502,3.3268,22.3692,7.4711,7.4664,0.0047,29.8436,7.5050,-0.0782,64036.2933,NA,35.0962,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64043.7703,7.6417,4.1816,3.4601,22.3760,7.4927,7.4878,0.0049,29.8716,7.6294,-0.0280,64043.7703,NA,37.4795,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64051.4120,7.4353,4.3295,3.1058,22.2402,7.6160,7.6127,0.0033,29.8593,7.5423,0.0123,64051.4120,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64058.8473,7.5098,4.2452,3.2646,22.4337,7.5294,7.5233,0.0061,29.9663,7.5370,-0.1070,64058.8473,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64066.3571,7.5234,4.4339,3.0895,22.4671,7.5235,7.5179,0.0056,29.9935,7.5637,-0.0272,64066.3571,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64073.8805,7.6271,4.1781,3.4490,22.4806,7.5502,7.5502,0.0000,30.0338,7.6930,-0.0403,64073.8805,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64081.5076,7.5465,3.9851,3.5614,22.4164,7.6802,7.6802,0.0000,30.0997,7.5101,-0.0659,64081.5076,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64089.0541,7.5578,4.3979,3.1599,22.5630,7.5003,7.4878,0.0125,30.0633,7.6254,0.0364,64089.0541,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64096.6119,7.5160,4.6039,2.9121,22.5055,7.6222,7.6026,0.0196,30.1309,7.5264,-0.0676,64096.6119,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64104.1279,7.6895,4.4189,3.2706,22.6253,7.5127,7.5127,0.0000,30.1413,7.7284,-0.0104,64104.1279,NA,32.2222,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64111.8174,7.5071,4.5971,2.9100,22.4619,7.7141,7.7082,0.0059,30.1802,7.5770,-0.0389,64111.8174,NA,34.9535,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64119.3245,7.6375,4.5129,3.1246,22.7214,7.5250,7.5250,0.0000,30.2501,7.5787,-0.0699,64119.3245,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64126.9620,7.5098,4.7338,2.7760,22.6261,7.5620,7.5428,0.0192,30.1913,7.6305,0.0588,64126.9620,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64134.4718,7.8608,5.0652,2.7956,22.6918,7.6159,7.6099,0.0060,30.3120,7.7410,-0.1207,64134.4718,NA,35.7315,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64142.3326,7.5636,5.9307,1.6329,22.4937,7.6953,7.6953,0.0000,30.1922,7.5895,0.1198,64142.3326,NA,34.4831,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64149.8962,7.4746,6.6013,0.8733,22.6389,7.5760,7.5704,0.0056,30.2181,7.6027,-0.0259,64149.8962,NA,32.0734,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64157.3708,8.2681,8.0983,0.1698,22.7537,7.5891,7.5891,0.0000,30.3462,7.5549,-0.1281,64157.3708,NA,29.6755,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64165.6389,7.8249,7.6375,0.1874,22.0857,7.5414,7.5414,0.0000,29.6330,7.8547,0.7132,64165.6389,NA,29.2331,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64173.4638,8.9664,8.7332,0.2332,21.8790,7.7763,7.7763,0.0000,29.6628,7.7637,-0.0298,64173.4638,NA,29.0862,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64182.4302,8.0965,7.9273,0.1692,20.7525,7.7046,7.7046,0.0000,28.4601,7.5587,1.2027,64182.4302,NA,28.8521,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64190.5267,7.7303,7.5729,0.1574,20.3734,7.4749,7.4749,0.0000,27.9223,7.5121,0.5378,64190.5267,NA,26.4111,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64198.2570,8.0120,7.8275,0.1845,20.2025,7.4968,7.4968,0.0000,27.7041,8.0173,0.2182,64198.2570,NA,29.9189,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64206.2690,7.6848,7.5208,0.1640,19.8405,7.8662,7.7096,0.1566,27.7094,7.4643,-0.0053,64206.2690,NA,31.9400,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64213.9538,8.1605,7.9657,0.1948,20.0350,7.4508,7.4379,0.0129,27.4889,7.7926,0.2205,64213.9538,NA,31.4016,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64222.1143,8.4054,8.2359,0.1695,19.4489,7.6690,7.4939,0.1751,27.1210,7.4585,0.3679,64222.1143,NA,27.1924,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64230.5197,7.7933,7.6371,0.1562,18.7252,7.4457,7.4362,0.0095,26.1741,7.6166,0.9469,64230.5197,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64238.3130,7.8862,7.7339,0.1523,18.3906,7.6033,7.6004,0.0029,25.9974,7.4144,0.1767,64238.3130,NA,28.2690,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64246.1992,7.7745,7.5851,0.1894,18.1188,7.4038,7.4038,0.0000,25.5256,7.4177,0.4718,64246.1992,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64253.9737,8.1092,7.9346,0.1746,17.7609,7.4048,7.4048,0.0000,25.1688,7.4077,0.3568,64253.9737,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64262.0829,7.8644,7.6990,0.1654,17.0695,7.3941,7.3763,0.0178,24.4673,7.5671,0.7015,64262.0829,NA,30.5083,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64269.9473,7.8814,7.6853,0.1961,16.6459,7.5203,7.5203,0.0000,24.1700,7.3731,0.2973,64269.9473,NA,28.0726,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64277.8287,7.6655,7.4700,0.1955,16.2983,7.3602,7.3547,0.0055,23.6617,7.3329,0.5083,64277.8287,NA,23.4514,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64285.4942,7.7384,7.5817,0.1567,16.0054,7.3165,7.3126,0.0039,23.3291,7.3504,0.3326,64285.4942,NA,24.7830,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64293.2326,7.9034,7.7365,0.1669,15.6011,7.3356,7.3241,0.0115,22.9411,8.0686,0.3880,64293.2326,NA,21.1354,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64301.1360,7.9663,7.7950,0.1713,15.2025,7.9004,7.6421,0.2583,23.1063,7.3416,-0.1652,64301.1360,NA,22.2016,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64309.1023,7.7574,7.5759,0.1815,15.1515,7.3270,7.3074,0.0196,22.4816,7.6794,0.6247,64309.1023,NA,21.5427,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64316.8597,8.0829,7.8929,0.1900,14.8486,7.5513,7.3689,0.1824,22.4036,7.3427,0.0780,64316.8597,NA,22.2243,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64324.9426,7.9496,7.7765,0.1731,14.3353,7.3239,7.3068,0.0171,21.6634,7.5091,0.7402,64324.9426,NA,22.5656,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64332.8922,7.6809,7.5012,0.1797,13.7224,7.4925,7.4487,0.0438,21.2229,7.3488,0.4405,64332.8922,NA,24.0666,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64340.5731,8.2786,8.0796,0.1990,13.5896,7.2966,7.2883,0.0083,20.8908,7.5131,0.3321,64340.5731,NA,19.4250,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64348.8517,8.1864,8.0024,0.1840,12.6611,7.4612,7.3993,0.0619,20.1253,7.2544,0.7655,64348.8517,NA,18.9372,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64357.0381,8.6214,8.4563,0.1651,11.9480,7.2423,7.2387,0.0036,19.1933,7.8471,0.9320,64357.0381,NA,22.0352,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64365.6595,8.0041,7.8252,0.1789,10.6982,7.7172,7.5075,0.2097,18.4190,7.2836,0.7743,64365.6595,NA,20.0369,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64373.6636,7.8608,7.6868,0.1740,10.4260,7.2694,7.2636,0.0058,17.6985,7.8072,0.7205,64373.6636,NA,20.3178,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64381.5244,8.7737,8.5917,0.1820,9.9652,7.6762,7.4866,0.1896,17.6449,7.2607,0.0536,64381.5244,NA,21.1295,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64390.2981,7.6927,7.5314,0.1613,8.8826,7.2460,7.2422,0.0038,16.1319,7.4196,1.5130,64390.2981,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64397.9908,7.1675,7.0184,0.1491,8.4816,7.3741,7.3741,0.0000,15.8588,7.1583,0.2731,64397.9908,NA,19.7842,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64405.1583,7.9030,7.7451,0.1579,8.7012,7.1453,7.1392,0.0061,15.8496,7.2060,0.0092,64405.1583,NA,14.9551,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64413.0613,7.7241,7.5550,0.1691,7.9568,7.1916,7.1862,0.0054,15.1526,7.2301,0.6970,64413.0613,NA,16.1700,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64420.7854,8.0753,7.8519,0.2234,7.4691,7.1861,7.1861,0.0000,14.6586,7.4875,0.4940,64420.7854,NA,15.4043,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64428.8607,7.8484,7.6755,0.1729,6.6331,7.4345,7.4345,0.0000,14.0708,7.4324,0.5878,64428.8607,NA,14.8938,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64436.7091,8.2544,8.0793,0.1751,6.4332,7.2181,7.2181,0.0000,13.6548,8.5291,0.4160,64436.7091,NA,13.3232,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64444.9635,8.5926,8.4231,0.1695,5.4429,8.4060,7.4489,0.9571,13.9295,8.1359,-0.2747,64444.9635,NA,12.8423,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64453.5561,8.4283,8.2398,0.1885,5.3851,8.0805,7.2897,0.7908,13.4728,8.2509,0.4567,64453.5561,NA,10.9867,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64461.9844,8.5247,8.3172,0.2075,5.0966,8.1949,7.3391,0.8558,13.2954,7.0905,0.1774,64461.9844,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64470.5091,7.5232,7.3473,0.1759,4.7787,7.0789,6.9333,0.1456,11.8612,8.0724,1.4342,64470.5091,NA,16.3246,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64478.0323,7.8278,7.6490,0.1788,4.3461,8.0603,7.3027,0.7576,12.4104,7.5186,-0.5492,64478.0323,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64485.8601,7.7374,7.5388,0.1986,4.6342,7.3784,7.0245,0.3539,12.1012,8.2435,0.3092,64485.8601,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64493.5975,7.9837,7.8227,0.1610,4.7018,7.9006,7.5186,0.3820,12.6073,7.0119,-0.5061,64493.5975,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64501.5812,7.1878,7.0380,0.1498,4.6321,7.0001,6.9708,0.0293,11.6355,7.6731,0.9718,64501.5812,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64508.7690,7.6986,7.5190,0.1796,4.4595,7.6575,7.1211,0.5364,12.1208,7.6839,-0.4853,64508.7690,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64516.4676,7.4840,7.2865,0.1975,4.4329,7.6732,7.1634,0.5098,12.1061,7.6430,0.0147,64516.4676,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64523.9516,7.5222,7.3571,0.1651,4.6221,7.6384,7.3747,0.2637,12.2651,7.6114,-0.1590,64523.9516,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64531.4738,7.6778,7.5121,0.1657,4.7559,7.5943,7.1585,0.4358,12.3543,7.6950,-0.0892,64531.4738,NA,11.7815,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64539.1516,7.5974,7.4347,0.1627,4.7200,7.6469,7.0974,0.5495,12.3715,7.5760,-0.0172,64539.1516,NA,13.4833,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64546.7490,7.6724,7.4989,0.1735,4.7869,7.5594,7.1906,0.3688,12.3501,7.2014,0.0214,64546.7490,NA,12.0596,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64554.4214,7.2011,7.0352,0.1659,4.6864,7.1867,7.1803,0.0064,11.8791,7.6111,0.4710,64554.4214,NA,10.2623,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64561.6225,7.6882,7.5097,0.1785,4.7297,7.5546,7.1941,0.3605,12.2891,7.7551,-0.4100,64561.6225,NA,13.8726,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64569.3107,8.1064,7.9423,0.1641,4.6543,7.6383,7.0595,0.5788,12.3560,9.0598,-0.0669,64569.3107,NA,12.6259,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64577.4171,8.3517,8.1779,0.1738,4.2634,9.0428,7.7955,1.2473,13.3094,7.6279,-0.9534,64577.4171,NA,16.6878,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,64585.7688,8.0511,7.8955,0.1556,4.9679,7.6142,7.1341,0.4801,12.5856,7.6066,0.7238,64585.7688,NA,16.3149,NA
