Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39031.8447,10.0456,9.7948,0.2508,4.0995,10.0911,8.7613,1.3298,14.3333,11.5091,-0.8833,39031.8447,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39041.8903,11.4699,11.2810,0.1889,5.1395,10.5081,9.0877,1.4204,15.7968,19.5132,-1.4635,39041.8903,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39053.3602,14.5487,14.1739,0.3748,7.7796,11.9446,10.2171,1.7275,23.8401,6.4164,-8.0433,39053.3602,NA,33.6511,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39067.9089,11.8261,11.5669,0.2592,5.3703,10.2772,8.8449,1.4323,15.7078,9.7457,8.1323,39067.9089,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39079.7350,9.6222,9.4192,0.2030,3.8214,9.7405,8.3408,1.3997,13.6274,10.6713,2.0804,39079.7350,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39089.3572,10.3250,10.0953,0.2297,4.2121,10.3684,8.8970,1.4714,14.6765,9.2152,-1.0491,39089.3572,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39099.6822,9.5397,9.3481,0.1916,4.2555,9.2451,8.0978,1.1473,13.5667,11.4210,1.1098,39099.6822,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39109.2219,10.9633,10.7027,0.2606,3.9609,11.4239,9.3612,2.0627,15.4480,8.9622,-1.8813,39109.2219,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39120.1852,9.4390,9.1811,0.2579,4.4718,8.6869,8.0734,0.6135,13.4469,9.4593,2.0011,39120.1852,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39129.6242,9.4942,9.2145,0.2797,3.7197,9.6076,8.4333,1.1743,13.4672,11.4917,-0.0203,39129.6242,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39139.1184,10.6862,10.4758,0.2104,4.3997,10.9916,9.5192,1.4724,15.4647,10.3441,-1.9975,39139.1184,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39149.8046,10.8915,10.6833,0.2082,4.7051,10.3535,8.7806,1.5729,15.1226,8.8741,0.3421,39149.8046,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39160.6961,8.9923,8.7769,0.2154,4.1671,8.7646,7.9973,0.7673,13.1052,10.3042,2.0174,39160.6961,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39169.6884,9.9773,9.7836,0.1937,4.1037,10.2376,8.9745,1.2631,14.4171,8.8870,-1.3119,39169.6884,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39179.6657,9.0384,8.7572,0.2812,4.3640,8.8576,8.1864,0.6712,13.3268,9.3052,1.0903,39179.6657,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39188.7041,9.2778,9.0351,0.2427,4.2763,9.2441,8.2344,1.0097,13.5936,8.8237,-0.2668,39188.7041,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39197.9819,9.0663,8.8708,0.1955,4.2426,8.7603,7.9978,0.7625,13.1395,11.4750,0.4541,39197.9819,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39207.0482,10.6642,10.4738,0.1904,4.5404,10.8677,9.4223,1.4454,15.5482,20.1168,-2.4087,39207.0482,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39217.7124,15.3824,15.1872,0.1952,8.9270,12.3946,10.8235,1.5711,25.0008,6.4975,-9.4526,39217.7124,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39233.0948,10.9172,10.6370,0.2802,5.9392,9.4907,8.5492,0.9415,16.1159,13.2878,8.8849,39233.0948,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39244.0120,13.5848,13.2866,0.2982,6.8098,11.5371,9.9266,1.6105,18.4865,11.6849,-2.3706,39244.0120,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39257.5968,12.3069,12.0588,0.2481,5.6847,10.8294,9.1733,1.6561,16.5866,10.4644,1.8999,39257.5968,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39269.9037,10.6505,10.4482,0.2023,4.2733,10.3275,8.5691,1.7584,14.7441,10.8510,1.8425,39269.9037,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39280.5542,11.1932,10.9208,0.2724,4.3051,10.5769,9.0228,1.5541,14.9446,10.7484,-0.2005,39280.5542,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39291.7474,10.1481,9.9476,0.2005,3.6888,10.6627,9.0957,1.5670,14.4998,10.1321,0.4448,39291.7474,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39301.8955,11.0751,10.8046,0.2705,4.3447,10.0019,8.7464,1.2555,14.4838,22.9317,0.0160,39301.8955,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39312.9706,13.3832,13.1635,0.2197,6.0915,13.0691,10.7837,2.2854,26.3404,7.8442,-11.8566,39312.9706,NA,25.6573,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39326.3538,12.6537,12.4349,0.2188,5.9198,10.9411,9.0952,1.8459,20.8014,7.6448,5.5390,39326.3538,NA,23.5039,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39339.0075,11.4590,11.1716,0.2874,5.0015,10.6265,9.2916,1.3349,15.7925,10.0494,5.0089,39339.0075,NA,21.1476,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39350.4665,11.2980,11.0858,0.2122,4.4380,9.7993,8.6743,1.1250,14.3829,15.0569,1.4096,39350.4665,NA,15.1921,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39361.7645,13.1156,12.8903,0.2253,5.4671,12.6055,10.3608,2.2447,18.1418,8.6960,-3.7589,39361.7645,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39374.8801,9.8001,9.3860,0.4141,4.9570,8.6165,8.0222,0.5943,13.7222,23.1147,4.4196,39374.8801,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39384.6802,15.2304,14.9786,0.2518,7.8497,13.8105,11.4376,2.3729,27.0368,8.0803,-13.3146,39384.6802,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39399.9106,11.4487,11.0292,0.4195,6.4471,8.8111,8.2725,0.5386,19.8867,7.9919,7.1501,39399.9106,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39411.3593,13.5868,13.3713,0.2155,4.9862,11.2606,9.7825,1.4781,16.4299,24.4025,3.4568,39411.3593,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39424.9461,15.6346,15.4012,0.2334,4.3566,16.2385,11.1636,5.0749,27.2456,8.3395,-10.8157,39424.9461,NA,16.5355,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39440.5807,9.9092,9.5489,0.3603,4.9739,8.2068,8.2068,0.0000,19.9505,8.6746,7.2951,39440.5807,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39450.4899,10.6724,10.4159,0.2565,3.9353,11.0635,9.5594,1.5041,18.7159,10.9310,1.2346,39450.4899,NA,19.5527,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39461.1623,13.9873,13.7341,0.2532,6.8960,11.9949,10.1927,1.8022,18.9745,11.5801,-0.2586,39461.1623,NA,26.4843,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39475.1496,12.4040,12.1342,0.2698,5.0645,11.4440,9.2046,2.2394,16.5673,9.7885,2.4072,39475.1496,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39487.5536,9.6111,9.4032,0.2079,4.1168,9.6769,8.3805,1.2964,13.9518,25.3747,2.6155,39487.5536,NA,19.8195,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39497.1647,18.0241,17.8338,0.1903,11.8781,14.4694,13.4303,1.0391,29.7154,11.0208,-15.7636,39497.1647,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39515.1888,11.7918,11.3585,0.4333,8.3349,8.7531,8.7531,0.0000,22.7121,6.0814,7.0033,39515.1888,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39526.9806,10.4229,10.0999,0.3230,5.2962,9.0151,8.4410,0.5741,17.0017,10.4149,5.7104,39526.9806,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39537.4035,12.0525,11.8361,0.2164,5.0299,11.8937,10.3078,1.5859,16.9937,10.6403,0.0080,39537.4035,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39549.4560,11.3182,11.0789,0.2393,4.9259,10.4573,8.9650,1.4923,15.5815,9.1857,1.4122,39549.4560,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39560.7742,9.6496,9.4268,0.2228,4.2167,9.1587,8.3405,0.8182,13.4490,10.1703,2.1325,39560.7742,NA,19.6714,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39570.4238,9.7909,9.4895,0.3014,3.7258,10.0969,8.8958,1.2011,13.9697,11.0050,-0.5207,39570.4238,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39580.2147,10.7121,10.4767,0.2354,4.3112,10.8010,9.5736,1.2274,15.1838,9.9353,-1.2141,39580.2147,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39590.9268,9.9853,9.7543,0.2310,4.4001,9.9360,8.7797,1.1563,14.4070,9.6200,0.7768,39590.9268,NA,19.1424,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39600.9121,9.5682,9.3408,0.2274,4.4101,9.4569,8.4628,0.9941,14.0417,10.8239,0.3653,39600.9121,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39610.4803,11.1522,10.9260,0.2262,4.4621,10.6969,8.9673,1.7296,15.2974,11.2895,-1.2557,39610.4803,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39621.6325,11.1001,10.9117,0.1884,4.8046,10.5241,9.3412,1.1829,15.4347,9.2304,-0.1373,39621.6325,NA,20.0037,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39632.7326,9.3365,9.1416,0.1949,4.3220,9.1603,8.3712,0.7891,13.5650,9.5258,1.8697,39632.7326,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39642.0691,9.7581,9.5172,0.2409,4.1458,9.5019,8.5650,0.9369,13.7543,9.9884,-0.1893,39642.0691,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39651.8272,9.8256,9.5398,0.2858,4.0011,9.8392,8.7505,1.0887,13.9846,10.8823,-0.2303,39651.8272,NA,17.8992,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39661.6528,10.7370,10.5335,0.2035,4.4213,10.4552,9.1801,1.2751,15.0413,11.0151,-1.0567,39661.6528,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39672.3898,10.9394,10.6700,0.2694,4.3683,10.8777,9.3478,1.5299,15.3194,10.1354,-0.2781,39672.3898,NA,16.0523,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39683.3292,10.4390,10.1468,0.2922,4.3066,10.1307,8.8405,1.2902,14.5154,10.4150,0.8040,39683.3292,NA,14.1923,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39693.7682,10.0728,9.8600,0.2128,3.9983,10.3466,8.8770,1.4696,14.4914,10.4899,0.0240,39693.7682,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39703.8410,10.1953,9.9947,0.2006,4.4204,10.4176,8.9892,1.4284,14.9085,8.8696,-0.4171,39703.8410,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39714.0363,9.6502,9.4217,0.2285,4.6427,8.8567,8.2200,0.6367,13.5828,8.9459,1.3257,39714.0363,NA,17.1769,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39723.6865,8.7110,8.5249,0.1861,3.8623,8.9519,8.2823,0.6696,12.8785,10.1147,0.7043,39723.6865,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39732.3975,9.9239,9.7304,0.1935,4.1032,10.1008,8.8662,1.2346,14.2822,9.4946,-1.4037,39732.3975,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39742.3214,9.6757,9.4222,0.2535,4.3516,9.3497,8.3744,0.9753,13.8529,11.2110,0.4293,39742.3214,NA,14.5116,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39751.9971,10.8920,10.6625,0.2295,4.8922,10.3622,9.2576,1.1046,15.3882,13.8965,-1.5353,39751.9971,NA,13.7258,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39762.8891,13.4712,13.2616,0.2096,7.1978,11.0519,10.0523,0.9996,18.3927,13.4668,-3.0045,39762.8891,NA,15.6299,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39776.3603,14.0513,13.8169,0.2344,7.2815,10.9519,10.0091,0.9428,18.3883,11.4764,0.0044,39776.3603,NA,17.0956,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39790.4116,11.3476,11.1228,0.2248,4.7387,11.0077,9.3365,1.6712,15.8134,9.2235,2.5749,39790.4116,NA,18.5713,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39801.7592,9.5933,9.3522,0.2411,4.3988,9.2218,8.5081,0.7137,13.6893,10.3063,2.1241,39801.7592,NA,21.7931,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39811.3525,10.4414,10.2128,0.2286,4.0273,10.2325,8.9232,1.3093,14.4023,21.7212,-0.7130,39811.3525,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39821.7939,14.4988,14.2221,0.2767,8.1172,12.0229,10.8543,1.1686,25.6821,7.3729,-11.2798,39821.7939,NA,28.9239,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39836.2927,10.7588,10.4968,0.2620,5.7495,9.7792,8.9837,0.7955,18.5562,10.0333,7.1259,39836.2927,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39847.0515,12.6729,12.3886,0.2843,6.2910,11.3881,9.9542,1.4339,17.8307,12.8190,0.7255,39847.0515,NA,15.2460,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39859.7244,13.4504,13.2203,0.2301,7.0381,10.8099,9.7740,1.0359,17.9768,23.9934,-0.1461,39859.7244,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39873.1748,15.8736,15.6261,0.2475,5.4576,16.3921,11.1374,5.2547,28.5198,8.4679,-10.5430,39873.1748,NA,21.1071,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39889.0484,6.6015,6.3956,0.2059,5.9761,8.3957,8.3957,0.0000,21.1141,8.2648,7.4057,39889.0484,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39895.6499,10.3498,10.1045,0.2453,7.7703,8.4458,8.3663,0.0795,22.7774,7.9170,-1.6633,39895.6499,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39905.9997,10.3033,10.0804,0.2229,5.8824,8.6599,8.3373,0.3226,20.3446,7.6463,2.4328,39905.9997,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39916.3030,10.1462,9.9416,0.2046,4.2390,10.1988,8.9161,1.2827,17.6876,7.4524,2.6570,39916.3030,NA,22.9059,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39926.4492,10.4921,10.3181,0.1740,4.4295,10.0850,9.1549,0.9301,14.9938,21.8714,2.6938,39926.4492,NA,17.7850,31.7285
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39936.9413,16.6407,16.3579,0.2828,9.9180,13.1318,12.1955,0.9363,26.3731,7.4353,-11.3793,39936.9413,NA,25.6622,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39953.5820,11.4293,11.1722,0.2571,6.4238,9.4037,8.8579,0.5458,17.1677,8.8163,9.2054,39953.5820,NA,19.0927,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39965.0113,10.6418,10.4030,0.2388,4.4502,9.9566,8.8879,1.0687,14.5547,11.7212,2.6130,39965.0113,NA,13.9082,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39975.6531,10.8285,10.5147,0.3138,4.6390,10.8106,9.7312,1.0794,15.6341,10.6614,-1.0794,39975.6531,NA,15.6415,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39986.4816,11.0396,10.8486,0.1910,4.8560,10.5288,9.0595,1.4693,15.4670,10.1016,0.1671,39986.4816,NA,14.2964,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,39997.5212,10.3157,10.1047,0.2110,4.3452,10.0237,8.8303,1.1934,14.5290,12.5975,0.9380,39997.5212,NA,14.4002,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40007.8369,11.2278,11.0154,0.2124,4.2521,12.3943,9.6035,2.7908,16.8108,12.0863,-2.2818,40007.8369,NA,16.9958,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40019.0647,12.9863,12.7270,0.2593,6.4752,11.1145,9.8187,1.2958,17.6693,10.0983,-0.8585,40019.0647,NA,16.7861,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40032.0510,10.5233,10.2896,0.2337,4.6034,10.0426,8.7894,1.2532,14.7813,10.9998,2.8880,40032.0510,NA,15.1764,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40042.5743,10.8886,10.5856,0.3030,4.5116,10.6066,9.2873,1.3193,15.2578,12.5745,-0.4765,40042.5743,NA,14.1820,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40053.4629,12.1382,11.9248,0.2134,5.4483,11.3202,9.5218,1.7984,16.9437,9.2982,-1.6859,40053.4629,NA,14.7625,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40065.6011,9.5736,9.3146,0.2590,4.7913,9.2381,8.5860,0.6521,14.1037,8.9461,2.8400,40065.6011,NA,14.0555,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40075.1747,9.2331,9.0319,0.2012,4.4558,8.8749,8.2626,0.6123,13.4762,10.6353,0.6275,40075.1747,NA,13.0014,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40084.4078,10.2499,10.0383,0.2116,4.2366,10.5785,9.3838,1.1947,14.8784,10.3051,-1.4022,40084.4078,NA,13.6356,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40094.6577,10.5148,10.2781,0.2367,4.6172,10.1752,8.8742,1.3010,14.9336,11.2893,-0.0552,40094.6577,NA,13.9402,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40105.1725,10.9974,10.6702,0.3272,4.7314,10.8276,9.7157,1.1119,15.7081,11.0147,-0.7745,40105.1725,NA,15.2250,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40116.1699,11.3282,11.0589,0.2693,5.0292,10.5354,9.3280,1.2074,15.7254,10.4290,-0.0173,40116.1699,NA,14.2384,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40127.4981,10.3406,10.1087,0.2319,4.3450,10.4130,9.2591,1.1539,14.8262,9.6540,0.8992,40127.4981,NA,14.6719,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40137.8387,9.7572,9.5423,0.2149,4.4699,9.6027,8.6349,0.9678,14.1396,10.0669,0.6866,40137.8387,NA,14.3254,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40147.5959,9.9422,9.7085,0.2337,4.3918,9.9750,8.9053,1.0697,14.4493,9.0337,-0.3097,40147.5959,NA,14.3951,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40157.5381,9.3570,9.1198,0.2372,4.4246,8.9622,8.3464,0.6158,13.5408,10.1288,0.9085,40157.5381,NA,13.4287,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40166.8951,10.1278,9.8793,0.2485,4.1921,9.9508,9.0859,0.8649,14.3126,10.6813,-0.7718,40166.8951,NA,13.5579,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40177.0229,10.4163,10.1877,0.2286,4.2500,10.5498,9.3512,1.1986,14.8661,9.9001,-0.5535,40177.0229,NA,14.2373,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40187.4392,10.1185,9.8773,0.2412,4.4380,9.8226,8.7793,1.0433,14.3499,9.3986,0.5162,40187.4392,NA,14.1380,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40197.5577,9.6228,9.3548,0.2680,4.1421,9.3187,8.3779,0.9408,13.6300,10.5633,0.7199,40197.5577,NA,13.5373,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40207.1805,9.8915,9.6619,0.2296,4.0319,10.3087,9.1790,1.1297,14.5705,9.6149,-0.9405,40207.1805,NA,14.0967,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40217.0720,10.0147,9.7810,0.2337,4.6084,9.5127,8.5319,0.9808,14.2939,10.7882,0.2766,40217.0720,NA,15.7122,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40227.0867,10.6555,10.4316,0.2239,4.3386,10.6351,9.2734,1.3617,15.0674,9.2739,-0.7735,40227.0867,NA,16.5011,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40237.7422,9.1721,8.8942,0.2779,4.3182,9.2453,8.5565,0.6888,13.6858,10.0121,1.3816,40237.7422,NA,15.7741,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40246.9143,9.8800,9.6843,0.1957,4.5947,9.7622,8.6499,1.1123,14.5258,10.4591,-0.8400,40246.9143,NA,13.7894,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40256.7943,10.4380,10.2453,0.1927,4.6266,10.3655,9.1499,1.2156,15.1049,9.2315,-0.5791,40256.7943,NA,16.2051,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,40267.2323,9.6936,9.5037,0.1899,4.5541,9.2658,8.4963,0.7695,13.8984,9.9720,1.2065,40267.2323,NA,13.4764,NA
