Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52430.8346,7.6228,7.3786,0.2442,4.4613,7.5424,7.2225,0.3199,12.0037,7.6459,-0.0106,52430.8346,NA,12.6006,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52438.4574,7.3328,7.1235,0.2093,4.3809,7.6404,7.2366,0.4038,12.0268,7.7388,-0.0231,52438.4574,NA,12.2487,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52445.7902,8.1545,7.9226,0.2319,4.7628,7.6700,7.2344,0.4356,12.4328,7.0993,-0.4060,52445.7902,NA,13.9823,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52453.9447,7.0924,6.8899,0.2025,4.2783,7.0993,7.0852,0.0141,11.3776,7.2667,1.0552,52453.9447,NA,17.0820,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52461.0371,8.7080,8.5009,0.2071,4.2852,7.2667,7.1403,0.1264,11.5519,7.4365,-0.1743,52461.0371,NA,12.3496,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52469.7451,5.7971,5.6197,0.1774,2.8439,7.4365,7.1716,0.2649,10.2804,7.2675,1.2715,52469.7451,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52475.5422,7.2260,6.9593,0.2667,4.4833,7.2640,7.2640,0.0000,11.7508,7.3093,-1.4704,52475.5422,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52482.7682,7.3223,7.0581,0.2642,4.5802,7.2539,7.2035,0.0504,11.8341,7.2765,-0.0833,52482.7682,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52490.0905,7.4253,7.1740,0.2513,4.5118,7.2765,7.2268,0.0497,11.7883,7.1882,0.0458,52490.0905,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52497.5158,7.2136,6.9952,0.2184,4.3630,7.1882,7.1882,0.0000,11.5512,7.2725,0.2371,52497.5158,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52504.7294,7.0290,6.7689,0.2601,4.3376,7.2097,7.1825,0.0272,11.6101,14.1752,-0.0589,52504.7294,NA,12.1005,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52511.7584,12.2778,12.0898,0.1880,5.6350,13.1213,10.0798,3.0415,18.7563,7.2734,-7.1462,52511.7584,NA,16.2731,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52524.0362,7.2931,7.0772,0.2159,6.4785,7.2734,7.2636,0.0098,13.7519,7.0152,5.0044,52524.0362,NA,13.5419,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52531.3293,7.7302,7.5099,0.2203,6.4588,7.0152,7.0152,0.0000,13.4740,7.0846,0.2779,52531.3293,NA,12.5663,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52539.0595,8.2733,8.0601,0.2132,5.7438,7.0785,7.0651,0.0134,12.8284,7.1360,0.6456,52539.0595,NA,11.6489,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52547.3328,7.4960,7.2581,0.2379,4.5645,7.1266,6.9585,0.1681,11.6911,7.9229,1.1373,52547.3328,NA,14.7796,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52554.8288,7.5722,7.2408,0.3314,4.1951,7.8792,7.3973,0.4819,12.1180,7.9079,-0.4269,52554.8288,NA,14.7095,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52562.4010,7.8051,7.5826,0.2225,4.5608,7.8876,7.3403,0.5473,12.4537,8.0370,-0.3357,52562.4010,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52570.2061,8.2828,7.9701,0.3127,4.6576,8.0280,7.3333,0.6947,12.6856,7.9534,-0.2319,52570.2061,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52578.4889,7.8130,7.5276,0.2854,4.4028,7.9534,7.3300,0.6234,12.3562,7.7235,0.3294,52578.4889,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52586.3019,7.8916,7.6474,0.2442,4.5432,7.7167,7.2168,0.4999,12.2667,7.1188,0.0895,52586.3019,NA,12.3285,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52594.1935,6.9561,6.6913,0.2648,4.4277,7.0662,7.0538,0.0124,11.4939,7.1785,0.7728,52594.1935,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52601.1496,7.2493,6.9604,0.2889,4.5378,7.1785,7.1663,0.0122,11.7163,7.2879,-0.2224,52601.1496,NA,16.6255,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52608.3989,7.3867,7.1210,0.2657,4.4670,7.2828,7.1951,0.0877,11.7549,7.9890,-0.0386,52608.3989,NA,15.9099,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52615.7856,7.6861,7.4588,0.2273,4.4160,7.9412,7.3439,0.5973,12.3572,7.3658,-0.6023,52615.7856,NA,15.8731,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52623.4717,7.6992,7.5065,0.1927,4.6711,7.3658,7.1445,0.2213,12.0369,7.1807,0.3203,52623.4717,NA,11.2693,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52631.1709,7.0599,6.8432,0.2167,4.3377,7.1807,7.1753,0.0054,11.5184,7.6453,0.5185,52631.1709,NA,12.4518,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52638.2308,7.5457,7.3373,0.2084,4.4585,7.6453,7.3332,0.3121,12.1038,7.2744,-0.5854,52638.2308,NA,12.0973,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52645.7765,7.2940,6.9801,0.3139,4.5581,7.2744,7.2744,0.0000,11.8325,7.3496,0.2713,52645.7765,NA,13.3686,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52653.0705,7.5259,7.2964,0.2295,4.5385,7.3496,7.1614,0.1882,11.8881,7.6040,-0.0556,52653.0705,NA,14.7214,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52660.5964,7.9502,7.7132,0.2370,4.3622,7.3861,7.1511,0.2350,11.9662,8.1224,-0.0781,52660.5964,NA,16.3046,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52668.5466,7.4265,7.1546,0.2719,4.0489,8.0895,7.5961,0.4934,12.1384,7.3210,-0.1722,52668.5466,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52675.9731,7.2024,6.9876,0.2148,4.7119,7.3210,7.1914,0.1296,12.0329,8.0169,0.1055,52675.9731,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52683.1755,8.2211,7.9986,0.2225,4.8305,8.0169,7.4670,0.5499,12.8474,7.1459,-0.8145,52683.1755,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52691.3966,6.9870,6.7524,0.2346,4.6263,7.1459,7.1397,0.0062,11.7722,7.1863,1.0752,52691.3966,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52698.3836,7.4091,7.1864,0.2227,4.7852,7.1863,7.1783,0.0080,11.9715,7.1971,-0.1993,52698.3836,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52705.7927,6.7307,6.4642,0.2665,4.5624,7.1971,7.1782,0.0189,11.7595,7.1973,0.2120,52705.7927,NA,11.3084,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52712.5234,7.6917,7.4325,0.2592,5.0288,7.1973,7.1876,0.0097,12.2261,7.2377,-0.4666,52712.5234,NA,14.5087,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52720.2151,7.2396,6.9363,0.3033,4.5344,7.2334,7.2197,0.0137,11.7721,7.6947,0.4540,52720.2151,NA,13.7486,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52727.4547,7.7158,7.4790,0.2368,4.5800,7.6472,7.3336,0.3136,12.2272,7.2247,-0.4551,52727.4547,NA,11.4460,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52735.1705,7.3764,7.0649,0.3115,4.5114,7.2247,7.1641,0.0606,11.7361,7.1992,0.4911,52735.1705,NA,12.6701,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52742.5469,7.1430,6.9534,0.1896,4.3597,7.1992,7.0516,0.1476,11.5589,7.0928,0.1772,52742.5469,NA,11.8663,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52749.6899,7.1696,6.8922,0.2774,4.4159,7.0884,7.0650,0.0234,11.5087,7.9734,0.0502,52749.6899,NA,10.9616,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52756.8595,7.8709,7.6186,0.2523,4.3541,7.9542,7.2149,0.7393,12.3125,7.1170,-0.8038,52756.8595,NA,10.9335,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52764.7304,7.1652,6.8820,0.2832,4.4935,7.0592,7.0291,0.0301,11.5586,7.1483,0.7539,52764.7304,NA,12.0525,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52771.8956,7.2325,7.0002,0.2323,4.4488,7.0871,6.9771,0.1100,11.5417,7.6791,0.0169,52771.8956,NA,11.2039,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52779.1281,7.4507,7.2316,0.2191,4.3563,7.6267,7.1841,0.4426,11.9883,7.2744,-0.4466,52779.1281,NA,10.8804,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52786.5788,7.6620,7.3406,0.3214,4.5853,7.2223,7.0612,0.1611,11.8120,7.7673,0.1763,52786.5788,NA,12.1509,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52794.2408,7.4967,7.2153,0.2814,4.1999,7.7138,7.1970,0.5168,11.9173,8.0167,-0.1053,52794.2408,NA,11.9158,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52801.7375,7.8206,7.6134,0.2072,4.8504,7.5869,7.1679,0.4190,12.4373,6.8887,-0.5200,52801.7375,NA,11.9407,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52809.5581,6.9205,6.7008,0.2197,4.6167,6.8837,6.8686,0.0151,11.5054,7.6250,0.9319,52809.5581,NA,14.8049,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52816.4786,7.8911,7.7103,0.1808,4.6316,7.5783,6.8719,0.7064,12.2099,6.8694,-0.7045,52816.4786,NA,12.4516,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52824.3697,7.1998,6.9936,0.2062,4.3188,6.7933,6.7121,0.0812,11.1882,13.8757,1.0217,52824.3697,NA,11.3202,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52831.5695,11.3183,11.1330,0.1853,4.5093,13.3498,10.0214,3.3284,17.8641,6.9481,-6.6759,52831.5695,NA,11.1951,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52842.8878,5.1271,4.9425,0.1846,6.5608,6.9331,6.9150,0.0181,13.4939,6.6705,4.3702,52842.8878,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52848.0149,8.7985,7.8228,0.9757,8.3668,6.6705,6.6446,0.0259,15.0373,6.6013,-1.5434,52848.0149,NA,14.8151,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52856.8134,8.9271,8.7145,0.2126,6.2388,6.5252,6.5109,0.0143,12.8401,9.8936,2.1972,52856.8134,NA,11.4196,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52865.7405,8.6630,8.4727,0.1903,4.7164,9.0902,8.2163,0.8739,13.8066,7.3963,-0.9665,52865.7405,NA,15.3091,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52874.4035,8.1956,7.8928,0.3028,5.1436,7.3291,6.9624,0.3667,12.5399,7.3526,1.2667,52874.4035,NA,10.6992,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52882.5991,7.4083,7.2399,0.1684,4.3541,7.3428,6.8375,0.5053,11.6969,6.5273,0.8430,52882.5991,NA,12.0525,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52890.0074,7.0363,6.7527,0.2836,4.2886,6.5196,6.4859,0.0337,10.8159,8.6644,0.8810,52890.0074,NA,10.5855,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52897.0437,7.9322,7.7200,0.2122,3.8449,8.5018,7.4793,1.0225,12.4440,7.2228,-1.6281,52897.0437,NA,11.2522,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52904.9759,7.3065,6.9252,0.3813,4.5696,7.1603,6.8800,0.2803,11.7346,6.7733,0.7094,52904.9759,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52912.2824,7.2041,7.0133,0.1908,4.4778,6.7199,6.7197,0.0002,11.2014,7.6590,0.5332,52912.2824,NA,11.2435,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52919.4865,7.3223,7.0724,0.2499,4.0065,7.6498,6.9407,0.7091,11.6563,6.6459,-0.4549,52919.4865,NA,12.9083,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52926.8088,6.7682,6.5957,0.1725,4.3340,6.6423,6.6277,0.0146,10.9799,7.6014,0.6764,52926.8088,NA,15.5546,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52933.5770,7.2662,7.0562,0.2100,4.2195,7.5936,6.9284,0.6652,11.8131,6.6256,-0.8332,52933.5770,NA,11.1220,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52940.8432,6.9595,6.7943,0.1652,4.5469,6.6216,6.6061,0.0155,11.1725,7.7804,0.6406,52940.8432,NA,11.7775,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52947.8027,7.5015,7.2862,0.2153,4.2210,7.7724,7.2097,0.5627,11.9934,6.5465,-0.8209,52947.8027,NA,11.5618,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52955.3042,6.9952,6.7754,0.2198,4.4919,6.5381,6.4565,0.0816,11.0384,8.3912,0.9550,52955.3042,NA,10.1070,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52962.2994,7.7233,7.5215,0.2018,4.1048,8.3259,7.4498,0.8761,12.4344,6.5138,-1.3960,52962.2994,NA,12.4883,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52970.0227,6.8828,6.7016,0.1812,4.7611,6.4638,6.4566,0.0072,11.2249,7.1592,1.2095,52970.0227,NA,11.0128,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52976.9055,7.1690,6.9730,0.1960,4.3421,7.1592,6.6877,0.4715,11.5013,7.0425,-0.2764,52976.9055,NA,12.1681,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52984.0745,7.1879,6.8746,0.3133,4.3323,6.9316,6.5061,0.4255,11.3748,7.3903,0.1265,52984.0745,NA,13.2142,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52991.2624,7.2351,6.9304,0.3047,4.2423,7.3349,6.8967,0.4382,11.5772,7.6366,-0.2024,52991.2624,NA,12.5951,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,52998.4975,7.5631,7.3218,0.2413,4.3421,7.5881,6.8739,0.7142,11.9787,7.1273,-0.4015,52998.4975,NA,12.2391,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53006.0606,7.1522,6.9602,0.1920,4.4327,7.1075,6.7746,0.3329,11.5429,7.6994,0.4358,53006.0606,NA,11.3651,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53013.2128,7.4447,7.2955,0.1492,4.4000,7.6850,6.9569,0.7281,12.0901,6.5324,-0.5472,53013.2128,NA,11.0703,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53020.6575,6.8899,6.7106,0.1793,4.6935,6.4843,6.4726,0.0117,11.1778,7.2094,0.9123,53020.6575,NA,11.5967,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53027.5474,7.3086,7.0805,0.2281,4.2879,7.2094,6.6813,0.5281,11.4973,6.6673,-0.3195,53027.5474,NA,10.8140,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53034.8560,6.7315,6.5056,0.2259,4.1887,6.6673,6.4841,0.1832,10.8560,7.1082,0.6413,53034.8560,NA,11.4776,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53041.5875,6.8766,6.6509,0.2257,4.1245,7.1082,6.7108,0.3974,11.2327,6.5142,-0.3767,53041.5875,NA,10.5857,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53048.4641,6.4505,6.2279,0.2226,4.3561,6.5142,6.5017,0.0125,10.8703,7.1398,0.3624,53048.4641,NA,11.0986,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53054.9146,7.1443,6.9272,0.2171,4.4198,7.1398,6.7027,0.4371,11.5596,7.0573,-0.6893,53054.9146,NA,10.2369,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53062.0589,6.9776,6.7883,0.1893,4.4153,7.0573,6.6501,0.4072,11.4726,6.4345,0.0870,53062.0589,NA,11.2941,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53069.0365,6.5204,6.3436,0.1768,4.4950,6.4345,6.4188,0.0157,10.9295,6.9042,0.5431,53069.0365,NA,13.7269,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53075.5569,6.9851,6.7188,0.2663,4.4091,6.9042,6.5651,0.3391,11.3133,6.9624,-0.3838,53075.5569,NA,12.6363,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53082.5420,6.6409,6.4211,0.2198,4.3282,6.9624,6.7138,0.2486,11.2906,6.5388,0.0227,53082.5420,NA,11.5961,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53089.1829,6.7136,6.4804,0.2332,4.6497,6.5388,6.5388,0.0000,11.1885,6.6632,0.1021,53089.1829,NA,14.0879,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53095.8965,6.8508,6.5621,0.2887,4.4749,6.6632,6.5772,0.0860,11.1381,6.7260,0.0504,53095.8965,NA,12.7896,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53102.7473,6.6344,6.4173,0.2171,4.2873,6.5883,6.5330,0.0553,11.0133,8.0709,0.1248,53102.7473,NA,15.5250,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53109.3817,7.8581,7.5658,0.2923,4.4434,8.0064,7.2823,0.7241,12.4498,6.3235,-1.4365,53109.3817,NA,11.5931,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53117.2398,6.4466,6.2277,0.2189,4.5917,6.2555,6.2403,0.0152,10.9152,8.6207,1.5346,53117.2398,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53123.6864,8.5704,8.3673,0.2031,4.8937,8.1047,7.3666,0.7381,13.0893,8.0594,-2.1741,53123.6864,NA,12.5392,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53132.2568,7.8506,7.6338,0.2168,4.5674,8.0109,7.0044,1.0065,12.5783,6.7059,0.5110,53132.2568,NA,14.5919,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53140.1074,7.3401,7.1150,0.2251,4.7277,6.7059,6.2725,0.4334,11.4336,6.7377,1.1447,53140.1074,NA,13.3019,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53147.4475,6.7550,6.5666,0.1884,4.0935,6.7377,6.3362,0.4015,10.8312,7.0990,0.6024,53147.4475,NA,12.0398,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53154.2025,6.8783,6.6973,0.1810,4.0762,7.0904,6.3936,0.6968,11.1752,7.0723,-0.3440,53154.2025,NA,11.1408,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53161.0808,7.1892,6.9821,0.2071,4.3746,6.9000,6.3790,0.5210,11.3692,7.9000,-0.1940,53161.0808,NA,10.2097,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53168.2700,7.7508,7.4573,0.2935,4.1931,7.8869,6.9333,0.9536,12.0800,6.2897,-0.7108,53168.2700,NA,12.1145,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53176.0208,6.3494,6.1363,0.2131,4.3292,6.2859,6.2752,0.0107,10.6189,7.2827,1.4611,53176.0208,NA,10.4033,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53182.3702,7.1416,6.9611,0.1805,4.5224,7.0298,6.6724,0.3574,11.5522,6.0840,-0.9333,53182.3702,NA,11.6852,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53189.5118,6.4486,6.2409,0.2077,4.4106,6.0840,6.0369,0.0471,10.4946,6.8763,1.0576,53189.5118,NA,9.7703,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53195.9604,6.6663,6.4550,0.2113,4.0460,6.8698,6.3572,0.5126,10.9223,7.6427,-0.4277,53195.9604,NA,10.6469,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53202.6267,7.5746,7.3984,0.1762,4.3080,7.5857,6.7124,0.8733,11.8987,6.1595,-0.9764,53202.6267,NA,10.2899,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53210.2013,6.4517,6.2546,0.1971,4.3652,6.1184,6.1101,0.0083,10.4836,7.1356,1.4151,53210.2013,NA,12.4453,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53216.6530,6.7057,6.5299,0.1758,4.0319,7.1356,6.4094,0.7262,11.1675,6.9697,-0.6839,53216.6530,NA,11.5824,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53223.3587,7.1134,6.8778,0.2356,4.4618,6.9697,6.2588,0.7109,11.4315,7.4054,-0.2640,53223.3587,NA,12.5538,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53230.4721,7.3318,7.0602,0.2716,4.3181,7.4054,6.3972,1.0082,11.7235,6.3519,-0.2920,53230.4721,NA,11.9568,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53237.8039,6.8643,6.6474,0.2169,4.3917,6.3519,5.9726,0.3793,10.7436,6.9977,0.9799,53237.8039,NA,12.3132,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53244.6682,6.6115,6.4344,0.1771,3.8793,6.9977,6.2971,0.7006,10.8770,6.1727,-0.1334,53244.6682,NA,11.3087,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53251.2797,6.6249,6.4155,0.2094,4.2655,6.1727,5.9681,0.2046,10.4382,7.7528,0.4388,53251.2797,NA,11.4772,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53257.9046,7.1697,6.9855,0.1842,3.8133,7.7496,6.9658,0.7838,11.5661,7.0523,-1.1279,53257.9046,NA,11.2384,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53265.0743,7.3378,7.1292,0.2086,4.4569,6.9918,6.2055,0.7863,11.4487,6.7972,0.1174,53265.0743,NA,10.2866,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53272.4121,6.8324,6.6591,0.1733,4.1109,6.7972,6.1623,0.6349,10.9081,6.7878,0.5406,53272.4121,NA,11.0835,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,53279.2445,6.8183,6.6534,0.1649,4.0757,6.7040,6.0065,0.6975,10.8635,6.8500,0.0446,53279.2445,NA,9.8719,NA
